2005-05-19;786.46
2005-05-18;783.58
2005-05-17;778.98
2005-05-16;775.47
2005-05-13;775.34
2005-05-12;771.85
2005-05-11;768.34
2005-05-10;773.62
2005-05-09;770.26
2005-05-06;769.16
2005-05-04;760.61
2005-05-03;760.26
2005-05-02;757.47
2005-04-29;753.97
2005-04-28;760.05
2005-04-27;779.18
2005-04-26;786.73
2005-04-25;786.65
2005-04-22;787.22
2005-04-21;778.4
2005-04-20;780.77
2005-04-19;778.91
2005-04-18;783.15
2005-04-15;792.9
2005-04-14;797.19
2005-04-13;794.03
2005-04-12;792.3
2005-04-11;792.81
2005-04-08;791.48
2005-04-07;790.31
2005-04-06;789.47
2005-04-05;784.13
2005-04-04;777.62
2005-04-01;779.93
2005-03-31;775.2
2005-03-30;769.69
2005-03-29;775.24
2005-03-24;772.31
2005-03-23;769.16
2005-03-22;768.37
2005-03-21;767.37
2005-03-18;769.6
2005-03-17;768.66
2005-03-16;777.16
2005-03-15;779.52
2005-03-14;774.6
2005-03-11;774.5
2005-03-10;774.64
2005-03-09;780.08
2005-03-08;779.87
2005-03-07;787.39
2005-03-04;784.17
2005-03-03;780.03
2005-03-02;776.56
2005-03-01;774.25
2005-02-28;774.52
2005-02-25;770.03
2005-02-24;764.57
2005-02-23;761.54
2005-02-22;760.84
2005-02-21;764.2
2005-02-18;764.01
2005-02-17;768.76
2005-02-16;769.83
2005-02-15;773.49
2005-02-14;770.92
2005-02-11;767.98
2005-02-10;763
2005-02-09;771.69
2005-02-08;766.75
2005-02-07;765.69
2005-02-04;757.98
2005-02-03;755.22
2005-02-02;756.55
2005-02-01;750.55
2005-01-31;745.99
2005-01-28;742.43
2005-01-27;744.38
2005-01-26;739.04
2005-01-25;737.49
2005-01-24;733.2
2005-01-21;739.36
2005-01-20;743.27
2005-01-19;748.08
2005-01-18;747.09
2005-01-17;749.18
2005-01-14;743.08
2005-01-13;741.12
2005-01-12;748.77
2005-01-11;758.13
2005-01-10;757.9
2005-01-07;748.65
2005-01-06;0
2005-01-05;751.6
2005-01-04;754.67
2005-01-03;750.77
2004-12-30;743.28
2004-12-29;742.05
2004-12-28;744.14
2004-12-27;744.35
2004-12-23;742.47
2004-12-22;743.65
2004-12-21;739.08
2004-12-20;736.96
2004-12-17;740.72
2004-12-16;742.58
2004-12-15;743.39
2004-12-14;741.26
2004-12-13;741.76
2004-12-10;738.1
2004-12-09;740.12
2004-12-08;745.17
2004-12-07;747.8
2004-12-06;743.6
2004-12-03;753.85
2004-12-02;755.9
2004-12-01;750.13
2004-11-30;747.69
2004-11-29;753.58
2004-11-26;744.48
2004-11-25;743.86
2004-11-24;742.25
2004-11-23;741.88
2004-11-22;737.98
2004-11-19;748.47
2004-11-18;751.22
2004-11-17;748.99
2004-11-16;743.38
2004-11-15;748.97
2004-11-12;743.42
2004-11-11;737.8
2004-11-10;735.7
2004-11-09;732.79
2004-11-08;730.48
2004-11-05;728.47
2004-11-04;725.71
2004-11-03;729.46
2004-11-02;723.83
2004-11-01;711.52
2004-10-29;708.55
2004-10-28;708.06
2004-10-27;702.49
2004-10-26;691.73
2004-10-25;699.12
2004-10-22;707.05
2004-10-21;716.7
2004-10-20;721.21
2004-10-19;726.51
2004-10-18;715.87
2004-10-15;716.39
2004-10-14;724.76
2004-10-13;724.93
2004-10-12;723.32
2004-10-11;723.11
2004-10-08;726.37
2004-10-07;729.25
2004-10-06;726.96
2004-10-05;730.19
2004-10-04;727.64
2004-10-01;717.82
2004-09-30;715.1
2004-09-29;710.01
2004-09-28;696.44
2004-09-27;696.2
2004-09-24;700.31
2004-09-23;701.47
2004-09-22;707.25
2004-09-21;703.2
2004-09-20;701.72
2004-09-17;704.58
2004-09-16;702.87
2004-09-15;705.6
2004-09-14;701.97
2004-09-13;702.97
2004-09-10;693.01
2004-09-09;692.99
2004-09-08;698.38
2004-09-07;698.73
2004-09-06;699.46
2004-09-03;699.97
2004-09-02;697.61
2004-09-01;693.55
2004-08-31;690.42
2004-08-30;692.08
2004-08-27;691.04
2004-08-26;690.94
2004-08-25;683.88
2004-08-24;683.77
2004-08-23;679.23
2004-08-20;665.92
2004-08-19;670.7
2004-08-18;666
2004-08-17;662.04
2004-08-16;656.55
2004-08-13;654.43
2004-08-12;658.22
2004-08-11;663.46
2004-08-10;667.13
2004-08-09;663.77
2004-08-06;676.59
2004-08-05;682.26
2004-08-04;677.31
2004-08-03;681.83
2004-08-02;681.43
2004-07-30;686.26
2004-07-29;684.16
2004-07-28;681.38
2004-07-27;671.95
2004-07-26;671.52
2004-07-23;674.41
2004-07-22;679.4
2004-07-21;694.52
2004-07-20;670.79
2004-07-19;675.22
2004-07-16;674.59
2004-07-15;682.39
2004-07-14;681.91
2004-07-13;680.05
2004-07-12;681
2004-07-09;684.65
2004-07-08;686.24
2004-07-07;688.38
2004-07-06;692.12
2004-07-05;697.32
2004-07-02;698.63
2004-07-01;703.94
2004-06-30;701.99
2004-06-29;698.63
2004-06-28;700.25
2004-06-25;0
2004-06-24;698.98
2004-06-23;690.61
2004-06-22;681.72
2004-06-21;683.5
2004-06-18;683.65
2004-06-17;687.96
2004-06-16;687.34
2004-06-15;684.66
2004-06-14;687.2
2004-06-11;688.74
2004-06-10;688.92
2004-06-09;694.94
2004-06-08;694.93
2004-06-07;693.73
2004-06-04;685.9
2004-06-03;676
2004-06-02;676.3
2004-06-01;674.21
2004-05-31;0
2004-05-28;676.06
2004-05-27;674.01
2004-05-26;673.38
2004-05-25;668.3
2004-05-24;676.71
2004-05-21;670.1
2004-05-19;673.78
2004-05-18;661.08
2004-05-17;657.64
2004-05-14;668.91
2004-05-13;669.92
2004-05-12;667.33
2004-05-11;664.88
2004-05-10;672.11
2004-05-07;680.83
2004-05-06;697.09
2004-05-05;699.42
2004-05-04;693.07
2004-05-03;691.89
2004-04-30;693.42
2004-04-29;697.42
2004-04-28;713.05
2004-04-27;718.22
2004-04-26;724.89
2004-04-23;729.45
2004-04-22;728.87
2004-04-21;725.6
2004-04-20;727.84
2004-04-19;716.91
2004-04-16;717.66
2004-04-15;717.08
2004-04-14;717.83
2004-04-13;726.71
2004-04-08;725.01
2004-04-07;726.23
2004-04-06;725.66
2004-04-05;721.9
2004-04-02;716.1
2004-04-01;705.55
2004-03-31;694.66
2004-03-30;692.6
2004-03-29;691.59
2004-03-26;683.4
2004-03-25;678.4
2004-03-24;675.25
2004-03-23;673.17
2004-03-22;677.44
2004-03-19;684.06
2004-03-18;693.83
2004-03-17;693.92
2004-03-16;684.2
2004-03-15;690.93
2004-03-12;690.56
2004-03-11;699.07
2004-03-10;706.35
2004-03-09;715.25
2004-03-08;720.94
2004-03-05;721.84
2004-03-04;723.72
2004-03-03;719.56
2004-03-02;714.27
2004-03-01;705.86
2004-02-27;704.46
2004-02-26;700.09
2004-02-25;695.28
2004-02-24;702.02
2004-02-23;707.89
2004-02-20;704.98
2004-02-19;709.75
2004-02-18;703.62
2004-02-17;701.78
2004-02-16;697.33
2004-02-13;695.38
2004-02-12;706.37
2004-02-11;703.17
2004-02-10;699.79
2004-02-09;695.23
2004-02-06;692.77
2004-02-05;674.08
2004-02-04;669.57
2004-02-03;669.95
2004-02-02;680.15
2004-01-30;675.69
2004-01-29;671.01
2004-01-28;675.57
2004-01-27;684.06
2004-01-26;676.87
2004-01-23;677.2
2004-01-22;676.39
2004-01-21;671.85
2004-01-20;678.1
2004-01-19;680.09
2004-01-16;672.83
2004-01-15;666.37
2004-01-14;662.64
2004-01-13;662.06
2004-01-12;653.69
2004-01-09;653.9
2004-01-08;654.07
2004-01-07;648.79
2004-01-06;0
2004-01-05;645.3
2004-01-02;644.55
2003-12-30;644.06
2003-12-29;640
2003-12-23;628.86
2003-12-22;620.95
2003-12-19;619.67
2003-12-18;614.64
2003-12-17;615.55
2003-12-16;620.45
2003-12-15;625.37
2003-12-12;621.12
2003-12-11;618.48
2003-12-10;618.42
2003-12-09;621.79
2003-12-08;621.99
2003-12-05;629.34
2003-12-04;627.99
2003-12-03;626.43
2003-12-02;627.12
2003-12-01;622.31
2003-11-28;619.54
2003-11-27;617.36
2003-11-26;614.74
2003-11-25;616.3
2003-11-24;613.98
2003-11-21;606.5
2003-11-20;611.82
2003-11-19;612.69
2003-11-18;622.46
2003-11-17;629.43
2003-11-14;634.14
2003-11-13;625.11
2003-11-12;619.02
2003-11-11;617.08
2003-11-10;623.93
2003-11-07;628.17
2003-11-06;620.18
2003-11-05;617.98
2003-11-04;624.53
2003-11-03;625.99
2003-10-31;620.22
2003-10-30;627.29
2003-10-29;626.49
2003-10-28;622.84
2003-10-27;616.7
2003-10-24;606.68
2003-10-23;603.58
2003-10-22;608.16
2003-10-21;617.88
2003-10-20;614.12
2003-10-17;614.85
2003-10-16;618.07
2003-10-15;618.9
2003-10-14;611
2003-10-13;606.64
2003-10-10;602.35
2003-10-09;601.84
2003-10-08;597.76
2003-10-07;590.88
2003-10-06;597.31
2003-10-03;591.7
2003-10-02;580.12
2003-10-01;572.56
2003-09-30;577.73
2003-09-29;586.41
2003-09-26;582.94
2003-09-25;579.68
2003-09-24;595.18
2003-09-23;593.6
2003-09-22;601.18
2003-09-19;608.51
2003-09-18;608.93
2003-09-17;617.65
2003-09-16;609.94
2003-09-15;609.55
2003-09-12;610.35
2003-09-11;602.19
2003-09-10;607.83
2003-09-09;618.42
2003-09-08;615.45
2003-09-05;613.98
2003-09-04;616.88
2003-09-03;616.39
2003-09-02;604.36
2003-09-01;599.43
2003-08-29;594.78
2003-08-28;595.18
2003-08-27;590.38
2003-08-26;594.32
2003-08-25;596.43
2003-08-22;603.26
2003-08-21;602.5
2003-08-20;595.26
2003-08-19;593.71
2003-08-18;585.26
2003-08-15;580.32
2003-08-14;578.37
2003-08-13;576.39
2003-08-12;569.47
2003-08-11;561.92
2003-08-08;560.8
2003-08-07;559.14
2003-08-06;568.13
2003-08-05;571.95
2003-08-04;572.06
2003-08-01;572.55
2003-07-31;571.62
2003-07-30;565.03
2003-07-29;564.49
2003-07-28;563.17
2003-07-25;555.25
2003-07-24;556.75
2003-07-23;552.71
2003-07-22;554.21
2003-07-21;559.28
2003-07-18;561.78
2003-07-17;549.68
2003-07-16;558.25
2003-07-15;557.71
2003-07-14;554.01
2003-07-11;544.24
2003-07-10;548.78
2003-07-09;550.9
2003-07-08;553.76
2003-07-07;553.16
2003-07-04;540.39
2003-07-03;538.95
2003-07-02;530.71
2003-07-01;531.96
2003-06-30;537.01
2003-06-27;537.67
2003-06-26;530.37
2003-06-25;529.55
2003-06-24;532.54
2003-06-23;538.36
2003-06-19;545.86
2003-06-18;545.44
2003-06-17;544.59
2003-06-16;535.27
2003-06-13;539.34
2003-06-12;542.24
2003-06-11;534.64
2003-06-10;529.73
2003-06-06;531.98
2003-06-05;522.96
2003-06-04;517.91
2003-06-03;517.48
2003-06-02;522.05
2003-05-30;517.5
2003-05-28;513.97
2003-05-27;502.35
2003-05-26;500.36
2003-05-23;501.89
2003-05-22;499.34
2003-05-21;500.1
2003-05-20;504.61
2003-05-19;517.19
2003-05-16;526.1
2003-05-15;521.52
2003-05-14;526.21
2003-05-13;524.3
2003-05-12;517.47
2003-05-09;513.44
2003-05-08;519.87
2003-05-07;525.52
2003-05-06;525.87
2003-05-05;529.02
2003-05-02;522.64
2003-04-30;523.57
2003-04-29;527.27
2003-04-28;514.91
2003-04-25;503.94
2003-04-24;510.16
2003-04-23;508.41
2003-04-22;500.17
2003-04-17;496.37
2003-04-16;503.3
2003-04-15;496.96
2003-04-14;487.71
2003-04-11;489.59
2003-04-10;491.17
2003-04-09;497.48
2003-04-08;501.63
2003-04-07;505.88
2003-04-04;488.8
2003-04-03;486.46
2003-04-02;482.48
2003-04-01;464.04
2003-03-31;472.95
2003-03-28;478.73
2003-03-27;486.49
2003-03-26;493.9
2003-03-25;490.13
2003-03-24;502.07
2003-03-21;506.03
2003-03-20;500.12
2003-03-19;496.47
2003-03-18;499.2
2003-03-17;488.3
2003-03-14;465.93
2003-03-13;450.74
2003-03-12;441.87
2003-03-11;445.66
2003-03-10;452.41
2003-03-07;456.9
2003-03-06;461.97
2003-03-05;462.81
2003-03-04;470.44
2003-03-03;475.78
2003-02-28;470.35
2003-02-27;466.32
2003-02-26;466.72
2003-02-25;473.48
2003-02-24;482.52
2003-02-21;480.32
2003-02-20;490.73
2003-02-19;500.84
2003-02-18;501.47
2003-02-17;494.87
2003-02-14;483.25
2003-02-13;480.73
2003-02-12;474.36
2003-02-11;472.7
2003-02-10;465.98
2003-02-07;476.2
2003-02-06;481.08
2003-02-05;476.44
2003-02-04;479.1
2003-02-03;484.69
2003-01-31;478.01
2003-01-30;480.46
2003-01-29;471.55
2003-01-28;480.77
2003-01-27;492.45
2003-01-24;503.02
2003-01-23;507.46
2003-01-22;510.84
2003-01-21;520.01
2003-01-20;517.41
2003-01-17;519.88
2003-01-16;522.39
2003-01-15;530.71
2003-01-14;528.77
2003-01-13;526.28
2003-01-10;516.66
2003-01-09;508.83
2003-01-08;517.32
2003-01-07;525.55
2003-01-03;521.67
2003-01-02;514.97
2002-12-30;500.72
2002-12-27;507.15
2002-12-23;510.87
2002-12-20;513.42
2002-12-19;515.34
2002-12-18;521.29
2002-12-17;536.57
2002-12-16;537.34
2002-12-13;534.03
2002-12-12;542.52
2002-12-11;548.86
2002-12-10;543.65
2002-12-09;555.27
2002-12-06;557.71
2002-12-05;568.19
2002-12-04;563.27
2002-12-03;573.43
2002-12-02;585.42
2002-11-29;587.23
2002-11-28;586.89
2002-11-27;578.25
2002-11-26;568.64
2002-11-25;577.46
2002-11-22;576.79
2002-11-21;568.75
2002-11-20;549
2002-11-19;552.68
2002-11-18;556.27
2002-11-15;558.82
2002-11-14;549.98
2002-11-13;536.66
2002-11-12;530.41
2002-11-11;515.86
2002-11-08;523.76
2002-11-07;537.62
2002-11-06;536.04
2002-11-05;534.78
2002-11-04;528.74
2002-11-01;510.17
2002-10-31;517.04
2002-10-30;501.62
2002-10-29;505.92
2002-10-28;511.3
2002-10-25;497.85
2002-10-24;498.65
2002-10-23;506.28
2002-10-22;506.5
2002-10-21;510.35
2002-10-18;501.44
2002-10-17;505.98
2002-10-16;500.51
2002-10-15;492.23
2002-10-14;473.7
2002-10-11;462.94
2002-10-10;434.52
2002-10-09;429.99
2002-10-08;437
2002-10-07;447.59
2002-10-04;455.68
2002-10-03;463.75
2002-10-02;469.4
2002-10-01;453.55
2002-09-30;473.53
2002-09-27;484.68
2002-09-26;482.41
2002-09-25;466.88
2002-09-24;456.89
2002-09-23;480.1
2002-09-20;487.86
2002-09-19;489.59
2002-09-18;504.74
2002-09-17;520.67
2002-09-16;515.49
2002-09-13;517.5
2002-09-12;531.68
2002-09-11;532.8
2002-09-10;519.48
2002-09-09;516.35
2002-09-06;517.26
2002-09-05;510.61
2002-09-04;506.22
2002-09-03;521.19
2002-09-02;526.68
2002-08-30;529.61
2002-08-29;528.78
2002-08-28;538.66
2002-08-27;545.28
2002-08-26;553.92
2002-08-23;561.99
2002-08-22;564.85
2002-08-21;550.29
2002-08-20;525.74
2002-08-19;524.56
2002-08-16;526.28
2002-08-15;524.15
2002-08-14;518.02
2002-08-13;520.28
2002-08-12;523.74
2002-08-09;527.57
2002-08-08;522.36
2002-08-07;521.98
2002-08-06;511.71
2002-08-05;518.55
2002-08-02;535.77
2002-08-01;548.54
2002-07-31;545.79
2002-07-30;534.01
2002-07-29;529.55
2002-07-26;505.01
2002-07-25;508.55
2002-07-24;501.85
2002-07-23;527.01
2002-07-22;546.02
2002-07-19;559.63
2002-07-18;584.05
2002-07-17;573.16
2002-07-16;559.81
2002-07-15;567.4
2002-07-12;578.19
2002-07-11;588.89
2002-07-10;603.46
2002-07-09;615.24
2002-07-08;615.18
2002-07-05;610.33
2002-07-04;593.28
2002-07-03;599.38
2002-07-02;608.45
2002-07-01;620.16
2002-06-28;608.68
2002-06-27;604.68
2002-06-26;589.72
2002-06-25;590.54
2002-06-24;587.11
2002-06-20;610.46
2002-06-19;621.8
2002-06-18;626.57
2002-06-17;623.76
2002-06-14;620.57
2002-06-13;634.63
2002-06-12;631.81
2002-06-11;640.33
2002-06-10;640.26
2002-06-07;640.22
2002-06-06;656.14
2002-06-05;656.09
2002-06-04;656.22
2002-06-03;667.21
2002-05-31;667.76
2002-05-30;671.68
2002-05-29;682.78
2002-05-28;695.02
2002-05-27;694.67
2002-05-24;695.3
2002-05-23;694.55
2002-05-22;701.66
2002-05-21;715.53
2002-05-17;721.45
2002-05-16;724.2
2002-05-15;721.92
2002-05-14;719.5
2002-05-13;706.9
2002-05-10;712.71
2002-05-08;716.94
2002-05-07;700.6
2002-05-06;696.94
2002-05-03;713.8
2002-05-02;720.47
2002-05-01;0
2002-04-30;714.4
2002-04-29;714.6
2002-04-26;719.02
2002-04-25;708.37
2002-04-24;728.7
2002-04-23;740.1
2002-04-22;747.57
2002-04-19;778.21
2002-04-18;799.32
2002-04-17;803.52
2002-04-16;794.66
2002-04-15;779.06
2002-04-12;770.03
2002-04-11;779.17
2002-04-10;780.73
2002-04-09;781.16
2002-04-08;784.61
2002-04-05;785.56
2002-04-04;784.72
2002-04-03;792.74
2002-04-02;799.68
2002-03-28;801.14
2002-03-27;795.6
2002-03-26;802.99
2002-03-25;819
2002-03-22;812.08
2002-03-21;796.44
2002-03-20;796.51
2002-03-19;810.21
2002-03-18;811
2002-03-15;805.21
2002-03-14;812.85
2002-03-13;823.54
2002-03-12;822.05
2002-03-11;835.17
2002-03-08;833.47
2002-03-07;834.39
2002-03-06;818.61
2002-03-05;829.84
2002-03-04;823.51
2002-03-01;795.62
2002-02-28;788.58
2002-02-27;785.91
2002-02-26;772.37
2002-02-25;758.7
2002-02-22;754.97
2002-02-21;763.9
2002-02-20;754.08
2002-02-19;758.46
2002-02-18;767.85
2002-02-15;781.49
2002-02-14;789.17
2002-02-13;789.6
2002-02-12;796.35
2002-02-11;784.76
2002-02-08;773.27
2002-02-07;775.51
2002-02-06;781.8
2002-02-05;786.29
2002-02-04;787.95
2002-02-01;795.69
2002-01-31;782.02
2002-01-30;766.11
2002-01-29;786.97
2002-01-28;794.82
2002-01-25;796.19
2002-01-24;802.7
2002-01-23;790.77
2002-01-22;801.98
2002-01-21;787.82
2002-01-18;796.23
2002-01-17;805.45
2002-01-16;797.9
2002-01-15;809.51
2002-01-14;835.28
2002-01-11;840.09
2002-01-10;840.35
2002-01-09;849.68
2002-01-08;861.83
2002-01-07;875.24
2002-01-04;878.88
2002-01-03;867
2002-01-02;843.66
2001-12-28;849.66
2001-12-27;840.89
2001-12-21;824.57
2001-12-20;825.8
2001-12-19;834.59
2001-12-18;840.37
2001-12-17;835.68
2001-12-14;832.05
2001-12-13;849.33
2001-12-12;869.08
2001-12-11;866.58
2001-12-10;870.12
2001-12-07;889.3
2001-12-06;897.65
2001-12-05;884.67
2001-12-04;848.96
2001-12-03;836.26
2001-11-30;840.93
2001-11-29;829.52
2001-11-28;845.88
2001-11-27;857.25
2001-11-26;856.07
2001-11-23;849.9
2001-11-22;842.89
2001-11-21;827.68
2001-11-20;837.43
2001-11-19;848.38
2001-11-16;835.52
2001-11-15;827.7
2001-11-14;826.66
2001-11-13;806.98
2001-11-12;789.08
2001-11-09;800.81
2001-11-08;805.4
2001-11-07;787.74
2001-11-06;787.82
2001-11-05;773.37
2001-11-02;756.63
2001-11-01;745.66
2001-10-31;748.24
2001-10-30;750.57
2001-10-29;774.59
2001-10-26;777.76
2001-10-25;782.2
2001-10-24;776.31
2001-10-23;769.64
2001-10-22;743.75
2001-10-19;757.25
2001-10-18;774.13
2001-10-17;781.11
2001-10-16;754.05
2001-10-15;749.57
2001-10-12;759.01
2001-10-11;767.65
2001-10-10;737.67
2001-10-09;739.68
2001-10-08;730.49
2001-10-05;736
2001-10-04;727.48
2001-10-03;710.3
2001-10-02;701.81
2001-10-01;703.59
2001-09-28;708.87
2001-09-27;688.92
2001-09-26;700.55
2001-09-25;705.48
2001-09-24;689.89
2001-09-21;655.37
2001-09-20;685.11
2001-09-19;705.07
2001-09-18;712.86
2001-09-17;724.47
2001-09-14;723.45
2001-09-13;733.25
2001-09-12;715.94
2001-09-11;754.27
2001-09-10;739.94
2001-09-07;747.77
2001-09-06;771.16
2001-09-05;776.93
2001-09-04;802.12
2001-09-03;793.64
2001-08-31;805.19
2001-08-30;822.35
2001-08-29;830.77
2001-08-28;843.36
2001-08-27;851.14
2001-08-24;841.76
2001-08-23;829.5
2001-08-22;822.28
2001-08-21;808.88
2001-08-20;802.58
2001-08-17;821.52
2001-08-16;824.95
2001-08-15;839.25
2001-08-14;842.23
2001-08-13;828.08
2001-08-10;835.81
2001-08-09;837.77
2001-08-08;856.73
2001-08-07;863.28
2001-08-06;859.01
2001-08-03;866.6
2001-08-02;876.49
2001-08-01;874.98
2001-07-31;870.23
2001-07-30;855.58
2001-07-27;839.08
2001-07-26;811.63
2001-07-25;818.71
2001-07-24;823.68
2001-07-23;836.77
2001-07-20;838.59
2001-07-19;836.04
2001-07-18;829.75
2001-07-17;832.67
2001-07-16;845.86
2001-07-13;842.92
2001-07-12;841.17
2001-07-11;820.23
2001-07-10;834.23
2001-07-09;823.61
2001-07-06;853.13
2001-07-05;873.04
2001-07-04;885.89
2001-07-03;899.64
2001-07-02;901.83
2001-06-29;888.97
2001-06-28;878.58
2001-06-27;858.7
2001-06-26;848.32
2001-06-25;855.4
2001-06-21;851.2
2001-06-20;846.32
2001-06-19;862.57
2001-06-18;866.96
2001-06-15;869.56
2001-06-14;876.07
2001-06-13;885.56
2001-06-12;893.49
2001-06-11;907.53
2001-06-08;934.13
2001-06-07;939.64
2001-06-06;949.04
2001-06-05;949.56
2001-06-01;925.23
2001-05-31;930
2001-05-30;941.91
2001-05-29;959.31
2001-05-28;958.13
2001-05-25;963.16
2001-05-23;974.54
2001-05-22;985.51
2001-05-21;966.69
2001-05-18;952.98
2001-05-17;938.52
2001-05-16;911.75
2001-05-15;907.82
2001-05-14;917.27
2001-05-11;927.12
2001-05-10;930.57
2001-05-09;915.83
2001-05-08;931.01
2001-05-07;939.6
2001-05-04;926.57
2001-05-03;931.66
2001-05-02;940.18
2001-04-30;937.14
2001-04-27;912.22
2001-04-26;892.35
2001-04-25;888.09
2001-04-24;888.28
2001-04-23;883.87
2001-04-20;904.58
2001-04-19;924.31
2001-04-18;903.31
2001-04-17;855.2
2001-04-12;870.79
2001-04-11;889.01
2001-04-10;885.99
2001-04-09;861.78
2001-04-06;850.63
2001-04-05;849.65
2001-04-04;811.39
2001-04-03;807.42
2001-04-02;834.96
2001-03-30;850.63
2001-03-29;857.34
2001-03-28;900.73
2001-03-27;908.01
2001-03-26;882.96
2001-03-23;853.51
2001-03-22;853.95
2001-03-21;871.98
2001-03-20;888.4
2001-03-19;884.61
2001-03-16;893.94
2001-03-15;901.26
2001-03-14;911.55
2001-03-13;903.67
2001-03-12;971.14
2001-03-09;989.13
2001-03-08;1011.71
2001-03-07;1018.06
2001-03-06;1014.13
2001-03-05;985.13
2001-03-02;973.74
2001-03-01;975.65
2001-02-28;985.67
2001-02-27;992.84
2001-02-26;972.82
2001-02-23;967.38
2001-02-22;991.96
2001-02-21;993.24
2001-02-20;1012.64
2001-02-19;995.05
2001-02-16;1022.5
2001-02-15;1022.54
2001-02-14;1022.61
2001-02-13;1034.51
2001-02-12;1024.54
2001-02-09;1048.35
2001-02-08;1064.34
2001-02-07;1078.35
2001-02-06;1078.72
2001-02-05;1085.2
2001-02-02;1105.99
2001-02-01;1112.58
2001-01-31;1112.58
2001-01-30;1101.51
2001-01-29;1081.53
2001-01-26;1120.95
2001-01-25;1125.32
2001-01-24;1109.82
2001-01-23;1099.38
2001-01-22;1110.57
2001-01-19;1129.85
2001-01-18;1109.98
2001-01-17;1100.11
2001-01-16;1086.52
2001-01-15;1094.24
2001-01-12;1075.11
2001-01-11;1056.39
2001-01-10;1048.36
2001-01-09;1083
2001-01-08;1072
2001-01-05;1080.78
2001-01-04;1068.93
2001-01-03;1041.66
2001-01-02;1066
2000-12-29;1075.16
2000-12-28;1074.06
2000-12-27;1064.82
2000-12-22;1052.84
2000-12-21;1057.76
2000-12-20;1099.73
2000-12-19;1099.73
2000-12-18;1105.73
2000-12-15;1115.71
2000-12-14;1131.2
2000-12-13;1153.04
2000-12-12;1160.72
2000-12-11;1165.18
2000-12-08;1151.15
2000-12-07;1140.93
2000-12-06;1146.75
2000-12-05;1127.85
2000-12-04;1119.94
2000-12-01;1122.84
2000-11-30;1111.37
2000-11-29;1121.93
2000-11-28;1127.69
2000-11-27;1129.26
2000-11-24;1113.13
2000-11-23;1088.87
2000-11-22;1120.99
2000-11-21;1131.52
2000-11-20;1140.16
2000-11-17;1143.47
2000-11-16;1159.24
2000-11-15;1152.58
2000-11-14;1138.42
2000-11-13;1123.61
2000-11-10;1153.26
2000-11-09;1173.84
2000-11-08;1182.04
2000-11-07;1186.32
2000-11-06;1201.36
2000-11-03;1202.68
2000-11-02;1194.39
2000-11-01;1198.05
2000-10-31;1179.31
2000-10-30;1164.27
2000-10-27;1178.73
2000-10-26;1164.44
2000-10-25;1175.23
2000-10-24;1176.06
2000-10-23;1135.52
2000-10-20;1179.78
2000-10-19;1186.4
2000-10-18;1174.52
2000-10-17;1201.12
2000-10-16;1195.44
2000-10-13;1170.74
2000-10-12;1177.2
2000-10-11;1190.36
2000-10-10;1203.48
2000-10-09;1225.05
2000-10-06;1242.64
2000-10-05;1255.84
2000-10-04;1248.03
2000-10-03;1251.45
2000-10-02;1239.75
2000-09-29;1238.69
2000-09-28;1243.76
2000-09-27;1264.48
2000-09-26;1273.78
2000-09-25;1282.8
2000-09-22;1256.24
2000-09-21;1291.76
2000-09-20;1322.31
2000-09-19;1304.84
2000-09-18;1309.19
2000-09-15;1333.16
2000-09-14;1338.13
2000-09-13;1327.12
2000-09-12;1331.93
2000-09-11;1328.63
2000-09-08;1366.58
2000-09-07;1365.33
2000-09-06;1373.89
2000-09-05;1391.71
2000-09-04;1383.08
2000-09-01;1365.25
2000-08-31;1346.49
2000-08-30;1325.1
2000-08-29;1324.57
2000-08-28;1331.98
2000-08-25;1330.69
2000-08-24;1332.64
2000-08-23;1332.56
2000-08-22;1333.7
2000-08-21;1317.35
2000-08-18;1326.37
2000-08-17;1314.84
2000-08-16;1300.13
2000-08-15;1297.39
2000-08-14;1297.91
2000-08-11;1289.49
2000-08-10;1306.51
2000-08-09;1320.25
2000-08-08;1298.52
2000-08-07;1281.98
2000-08-04;1282.41
2000-08-03;1299.32
2000-08-02;1310.55
2000-08-01;1326.64
2000-07-31;1321.24
2000-07-28;1317.19
2000-07-27;1358.29
2000-07-26;1352.14
2000-07-25;1359.72
2000-07-24;1364.79
2000-07-21;1425.53
2000-07-20;1430.72
2000-07-19;1425.26
2000-07-18;1444.24
2000-07-17;1445.48
2000-07-14;1426.68
2000-07-13;1409.66
2000-07-12;1383.55
2000-07-11;1376
2000-07-10;1380.42
2000-07-07;1382.78
2000-07-06;1347.35
2000-07-05;1368.4
2000-07-04;1359.79
2000-07-03;1342.75
2000-06-30;1320.13
2000-06-29;1332.49
2000-06-28;1338.46
2000-06-27;1334.72
2000-06-26;1339.23
2000-06-22;1381.8
2000-06-21;1381.55
2000-06-20;1387.35
2000-06-19;1343.87
2000-06-16;1354.19
2000-06-15;1373.77
2000-06-14;1385.84
2000-06-13;1420.32
2000-06-09;1439.05
2000-06-08;1447.91
2000-06-07;1425.15
2000-06-06;1440.56
2000-06-05;1450.46
2000-06-02;1454.36
2000-05-31;1400.5
2000-05-30;1368.91
2000-05-29;1337.22
2000-05-26;1341.38
2000-05-25;1351.59
2000-05-24;1352.05
2000-05-23;1352.24
2000-05-22;1376.62
2000-05-19;1429.04
2000-05-18;1445.54
